AGUASCALIENTES ,BAJA CALIFORNIA,BAJA CALIFORNIA SUR,CAMPECHE,COAHUILA,COLIMA,CHIAPAS ,CHIHUAHUA,CIUDAD DE MEXICO,DURANGO ,GUANAJUATO,GUERRERO,HIDALGO,JALISCO,MÉXICO,MICHOACÁN,MORELOS,NAYARIT,NUEVO LEÓN,OAXACA ,PUEBLA ,QUERÉTARO,QUINTANA ROO,SAN LUIS POTOSÍ,SINALOA,SONORA,TABASCO,TAMAULIPAS ,TLAXCALA ,VERACRUZ,YUCATÁN,ZACATECAS ,NACIONAL,año,mes,dia,fecha
0,5,14,1,91,0,5,0,254,1,104,6,4,140,159,30,10,14,191,0,3,43,1,28,2,39,14,3,2,15,2,0,1181,2010,5,4,04/05/2010
0,9,7,1,80,1,5,0,228,0,88,18,4,141,100,35,11,23,160,2,1,22,0,19,3,17,15,6,3,12,0,2,1013,2010,5,9,09/05/2010
0,11,8,1,79,1,5,0,228,0,116,7,1,137,112,33,15,14,178,0,2,42,2,23,1,24,16,4,2,7,0,0,1069,2010,5,16,16/05/2010
1,11,12,1,77,2,3,0,256,0,123,11,7,162,140,26,8,16,184,2,4,31,1,38,1,42,17,8,4,10,7,0,1205,2010,5,23,23/05/2010
0,8,8,0,99,0,4,0,272,0,101,11,7,160,145,12,10,18,211,0,3,31,1,30,0,58,15,9,5,9,14,1,1242,2010,5,30,30/05/2010
0,7,6,0,80,0,3,0,288,3,99,10,10,163,160,24,12,18,193,0,3,29,1,33,1,35,8,5,4,6,14,0,1215,2010,6,5,05/06/2010
0,10,14,0,76,3,7,0,230,1,116,5,4,153,175,39,12,17,229,1,0,18,1,35,2,39,9,5,4,7,8,1,1221,2010,6,13,13/06/2010
0,6,11,2,65,2,4,0,233,1,100,9,1,141,165,32,8,12,203,0,2,14,2,27,3,29,9,4,6,4,12,1,1108,2010,6,20,20/06/2010
1,6,4,0,83,1,3,0,265,0,98,7,7,128,189,31,24,13,209,0,3,26,1,23,1,21,15,9,5,9,13,1,1196,2010,6,27,27/06/2010
0,3,14,0,64,2,7,0,301,1,112,8,8,157,169,29,15,25,127,2,2,28,0,57,1,17,15,6,0,7,6,1,1184,2010,7,6,06/07/2010
6,30,15,2,76,3,33,52,342,9,112,6,24,189,202,24,11,21,150,15,5,31,2,34,6,61,19,34,21,25,21,10,1591,2010,7,11,11/07/2010
5,28,7,1,75,2,26,90,458,13,137,7,23,200,270,33,22,17,192,21,5,28,3,53,15,77,11,62,28,43,11,16,1979,2010,7,18,18/07/2010
0,49,15,1,85,2,22,105,409,19,139,7,29,170,213,34,16,14,216,32,17,17,2,38,23,35,20,78,30,23,15,15,1890,2010,7,25,25/07/2010
5,48,12,0,76,0,27,82,364,13,130,6,35,173,220,30,17,9,193,16,14,23,2,43,28,34,32,88,25,28,32,25,1830,2010,8,7,07/08/2010
5,55,8,0,72,2,22,128,382,9,166,9,35,208,259,36,21,27,271,30,20,28,1,42,22,39,27,108,29,60,22,13,2156,2010,8,8,08/08/2010
4,63,16,1,113,2,30,122,424,30,159,17,33,247,299,43,32,20,345,54,13,23,2,61,27,47,18,175,36,65,24,28,2573,2010,8,15,15/08/2010
3,45,13,0,61,2,14,100,345,22,127,15,39,233,241,26,13,19,352,56,15,11,2,49,31,41,13,107,32,56,7,28,2118,2010,8,22,22/08/2010
0,56,27,0,112,5,21,126,413,30,117,20,40,251,296,25,16,7,344,46,14,13,0,50,20,66,11,121,22,55,23,17,2364,2010,8,29,29/08/2010
3,68,37,0,108,2,16,141,360,20,140,45,64,276,255,23,25,13,335,30,28,27,2,57,25,51,12,138,44,59,20,31,2455,2010,9,8,08/09/2010
1,76,73,3,142,0,17,165,423,17,212,63,47,274,295,37,18,28,393,39,37,27,3,94,29,56,55,142,44,78,20,30,2938,2010,9,12,12/09/2010
1,27,27,0,92,0,2,72,164,16,83,31,10,105,99,9,5,15,160,16,9,10,0,32,12,29,11,54,6,35,3,29,1164,2010,9,19,19/09/2010
2,74,65,0,225,3,11,181,457,36,214,61,56,338,331,44,24,23,464,46,26,18,1,64,43,48,16,188,56,90,14,39,3258,2010,9,26,26/09/2010
5,87,65,3,195,0,6,172,596,35,224,84,50,316,356,42,24,25,453,64,43,36,4,83,48,43,23,193,52,105,27,43,3502,2010,10,9,09/10/2010
1,78,35,2,224,2,18,232,573,80,219,74,79,314,458,76,39,41,500,79,46,35,2,66,33,81,16,284,55,87,35,61,3925,2010,10,10,10/10/2010
2,102,54,0,229,5,56,216,632,36,243,162,92,298,435,76,44,59,579,94,22,54,0,72,49,86,36,311,72,101,27,47,4291,2010,10,17,17/10/2010
4,89,56,1,260,2,79,209,583,33,276,34,80,363,444,75,25,42,667,92,39,43,1,67,43,64,41,286,91,136,26,68,4319,2010,10,24,24/10/2010
4,87,116,3,258,14,93,206,589,27,356,36,66,363,588,62,31,50,674,81,21,59,5,62,42,53,20,370,52,110,21,32,4551,2010,10,31,31/10/2010
2,56,14,0,140,1,20,157,494,49,206,23,43,283,391,33,41,25,444,63,29,21,8,38,44,77,19,255,58,83,28,27,3172,2010,11,7,07/11/2010
8,86,24,0,197,5,41,221,673,40,265,25,111,350,532,73,79,41,840,43,51,41,4,80,66,87,35,347,71,164,48,38,4686,2010,11,14,14/11/2010
7,60,6,0,142,5,19,182,563,43,203,19,96,262,398,82,72,34,629,78,37,27,0,50,60,50,22,311,49,125,23,45,3699,2010,11,21,21/11/2010
8,101,9,0,211,5,34,269,833,69,249,22,140,418,562,71,94,46,909,53,49,38,0,67,89,45,36,420,66,165,29,50,5157,2010,11,28,28/11/2010
4,123,11,1,243,5,15,245,871,87,248,24,156,444,569,98,105,51,928,42,42,59,0,45,62,76,17,421,46,140,27,48,5253,2010,12,11,11/12/2010
9,126,9,3,212,4,13,240,978,56,252,11,115,411,630,97,88,56,1024,49,43,36,2,72,74,59,22,437,54,159,49,48,5438,2010,12,12,12/12/2010
25,167,10,0,237,2,34,294,1094,64,334,16,86,576,761,109,106,43,1066,42,46,39,2,121,114,89,19,504,69,182,26,62,6339,2010,12,19,19/12/2010
10,101,5,0,194,2,21,232,953,34,192,11,67,507,568,77,82,34,925,33,23,21,4,108,105,79,21,387,67,130,26,39,5058,2010,12,26,26/12/2010
22,179,33,1,312,7,23,325,1923,63,372,17,130,855,1020,101,130,61,1661,34,72,49,6,141,115,107,35,721,69,140,54,56,8834,2011,1,12,12/01/2011
22,141,13,10,298,2,34,325,1219,26,259,16,132,616,594,79,87,52,1265,20,46,38,5,96,80,113,42,420,48,88,25,67,6278,2011,1,9,09/01/2011
13,92,10,4,316,2,23,249,974,46,201,14,100,473,541,96,74,47,1004,17,24,43,3,94,72,75,32,332,49,116,28,42,5206,2011,1,16,16/01/2011
20,99,6,9,311,0,20,192,875,23,217,5,82,421,550,94,77,33,1010,31,24,26,5,66,91,61,31,305,34,136,25,59,4938,2011,1,23,23/01/2011
17,85,5,4,300,0,34,193,885,49,261,11,106,396,543,114,77,34,890,31,39,45,1,57,68,44,49,279,31,165,13,51,4877,2011,1,30,30/01/2011
25,72,4,6,209,0,35,112,719,22,175,7,84,360,468,102,55,34,741,31,15,33,1,73,60,61,29,238,24,109,12,54,3970,2011,2,1,01/02/2011
18,63,11,1,185,0,14,102,514,21,120,18,64,305,383,85,46,32,608,20,11,31,0,46,49,52,24,169,27,125,16,37,3197,2011,2,13,13/02/2011
45,89,11,1,229,0,36,118,652,24,166,17,81,284,475,66,66,27,663,26,19,30,0,53,60,48,18,216,30,110,15,44,3719,2011,2,20,20/02/2011
29,97,23,3,98,0,41,115,625,26,175,27,74,273,398,82,47,50,642,38,23,37,0,51,45,58,18,228,21,127,21,48,3540,2011,2,27,27/02/2011
16,94,13,1,54,0,39,144,703,14,132,32,49,275,317,90,47,23,683,25,33,29,1,33,56,51,21,232,21,131,15,45,3419,2011,3,2,02/03/2011
13,70,6,3,58,0,32,131,672,22,169,18,122,242,341,72,49,3,707,26,17,24,1,46,30,51,13,191,19,105,18,37,3308,2011,3,13,13/03/2011
14,58,8,2,80,0,24,120,602,30,170,19,24,263,293,77,53,2,677,20,31,27,2,54,39,43,24,172,12,93,11,36,3080,2011,3,20,20/03/2011
15,51,6,0,28,0,29,130,433,18,122,23,28,177,226,48,22,4,454,20,27,23,1,42,37,45,18,156,14,86,13,38,2334,2011,3,27,27/03/2011
8,72,7,3,41,1,36,124,561,23,122,14,22,208,233,90,39,3,562,26,44,42,2,39,46,68,18,166,15,87,7,39,2768,2011,4,3,03/04/2011
12,46,12,5,33,1,27,89,542,23,122,23,39,235,250,66,64,2,522,13,32,26,2,51,28,40,17,131,17,65,12,31,2578,2011,4,10,10/04/2011
3,64,5,4,25,0,13,104,484,13,138,18,16,212,235,58,38,0,468,18,27,25,0,41,25,46,6,131,13,61,12,24,2327,2011,4,17,17/04/2011
1,35,4,0,9,0,14,68,304,6,53,5,23,99,152,22,25,0,263,4,8,9,0,22,15,45,6,61,6,48,9,24,1340,2011,4,24,24/04/2011
5,55,6,0,29,0,49,97,506,8,105,19,22,188,230,43,46,2,449,9,13,9,4,34,35,42,6,117,12,73,8,33,2254,2011,5,4,04/05/2011
5,32,5,1,21,0,11,79,324,6,96,18,14,159,144,42,51,2,364,4,16,9,1,34,27,41,8,104,3,43,12,37,1713,2011,5,8,08/05/2011
3,57,9,2,24,0,9,56,388,7,82,18,19,160,152,49,50,1,323,6,8,12,4,32,18,52,9,83,8,62,6,18,1727,2011,5,15,15/05/2011
3,66,3,1,23,0,13,75,380,10,96,24,19,184,153,55,44,2,396,11,16,12,0,31,28,44,5,118,5,71,8,22,1918,2011,5,22,22/05/2011
5,42,10,1,19,0,27,92,380,7,110,22,26,155,143,52,28,1,365,13,21,24,1,27,31,44,10,111,4,53,11,30,1865,2011,5,29,29/05/2011
0,47,11,0,22,0,16,91,375,11,84,15,21,171,125,74,26,1,341,11,18,15,3,30,22,32,11,107,4,40,14,28,1766,2011,6,5,05/06/2011
4,52,3,1,14,2,3,88,409,6,108,26,17,164,142,63,33,1,361,17,25,15,1,40,27,61,8,120,9,38,6,34,1898,2011,6,12,12/06/2011
11,53,8,0,7,2,8,85,350,13,82,14,8,175,123,67,35,3,339,12,12,23,1,33,13,36,9,113,4,45,4,24,1712,2011,6,19,19/06/2011
4,31,7,0,19,1,32,75,273,6,88,13,14,172,100,12,27,1,291,7,9,15,0,34,15,44,4,101,3,37,7,37,1479,2011,6,26,26/06/2011
10,49,3,0,13,1,14,53,240,4,89,10,7,164,46,20,29,1,309,18,22,7,0,33,17,38,6,92,5,64,8,45,1417,2011,7,6,06/07/2011
17,29,3,1,34,0,11,72,235,12,81,16,7,158,119,19,33,3,336,9,11,12,0,21,21,33,20,115,1,34,9,54,1526,2011,7,10,10/07/2011
10,36,7,1,61,0,3,73,284,10,83,14,29,97,146,18,25,7,316,22,17,6,0,27,9,43,13,115,8,34,3,21,1538,2011,7,17,17/07/2011
5,44,2,0,52,0,29,92,306,13,78,17,16,120,176,27,38,7,341,13,21,17,0,15,13,60,7,107,1,51,4,23,1695,2011,7,24,24/07/2011
5,35,7,0,55,0,6,101,277,9,71,13,19,142,161,24,24,10,332,11,29,15,1,16,10,44,7,96,1,52,11,19,1603,2011,7,31,31/07/2011
1,22,4,0,43,2,0,75,253,13,98,15,20,143,153,29,33,5,287,8,19,4,0,34,18,33,8,84,4,48,9,18,1483,2011,8,7,07/08/2011
5,37,7,0,33,2,8,67,282,10,63,9,35,122,128,15,36,9,267,4,23,12,3,28,11,37,5,101,5,48,8,20,1440,2011,8,14,14/08/2011
2,26,3,0,44,4,8,48,274,4,72,11,30,128,105,18,21,8,262,6,4,21,1,20,5,36,3,86,2,36,6,16,1310,2011,8,21,21/08/2011
3,33,5,0,41,1,10,51,259,3,60,11,29,128,134,25,36,10,262,6,20,45,0,23,6,37,4,73,2,47,5,39,1408,2011,8,28,28/08/2011
8,31,5,0,50,2,5,44,217,15,55,11,30,128,146,20,49,9,267,5,16,22,0,26,6,38,5,84,0,51,3,37,1385,2011,9,8,08/09/2011
7,24,4,0,61,0,5,65,226,6,59,10,30,128,152,23,49,6,257,6,13,20,0,25,2,33,4,99,5,62,3,16,1400,2011,9,11,11/09/2011
3,20,6,0,34,4,5,45,185,7,29,4,24,91,103,18,48,7,171,2,17,14,0,11,8,47,2,56,3,42,7,15,1028,2011,9,18,18/09/2011
3,41,7,0,43,3,4,61,330,6,61,16,29,120,165,19,32,7,276,6,12,21,1,20,13,35,12,78,1,37,6,16,1481,2011,9,25,25/09/2011
2,24,8,2,40,2,9,91,297,24,48,28,41,165,160,18,51,12,259,9,22,22,0,26,18,23,4,91,6,44,13,27,1586,2011,10,9,09/10/2011
4,26,8,2,50,0,9,80,347,37,91,19,22,199,218,21,74,21,270,13,23,8,4,32,26,32,8,97,5,62,10,21,1839,2011,10,9,09/10/2011
2,27,6,3,35,1,18,51,356,38,73,19,20,152,233,19,69,14,272,26,36,12,0,17,37,27,8,119,7,72,14,25,1808,2011,10,16,16/10/2011
12,36,10,0,62,4,11,53,364,50,75,21,13,227,265,18,53,10,281,18,18,24,2,31,52,30,16,149,11,59,11,26,2012,2011,10,23,23/10/2011
3,34,7,0,41,3,6,73,351,55,83,12,12,213,259,29,52,17,361,9,32,20,0,25,41,36,15,117,15,52,10,43,2026,2011,10,30,30/10/2011
7,27,4,0,50,2,17,66,290,35,65,15,8,204,197,29,32,4,354,8,17,17,3,16,31,35,13,89,3,52,11,20,1721,2011,11,10,10/11/2011
3,55,5,0,56,4,46,83,376,57,96,23,21,278,273,28,79,16,454,11,33,28,3,30,47,36,13,112,3,66,8,46,2389,2011,11,13,13/11/2011
2,83,9,0,61,7,56,105,445,60,74,26,20,251,322,35,54,5,458,17,25,25,0,31,39,44,17,122,9,97,13,48,2560,2011,11,20,20/11/2011
3,76,14,1,77,1,58,106,389,55,84,19,22,257,275,45,57,22,406,21,26,20,2,22,28,45,28,114,6,60,7,25,2371,2011,11,27,27/11/2011
6,67,5,3,67,2,59,62,464,64,124,27,15,288,354,59,44,17,392,30,34,12,0,41,49,27,38,123,8,60,7,19,2567,2011,12,11,11/12/2011
14,61,6,0,53,7,13,66,519,71,104,21,24,324,357,80,69,7,408,24,36,15,1,39,49,46,34,108,12,61,6,31,2666,2011,12,11,11/12/2011
16,44,3,0,56,3,10,73,473,59,106,16,18,287,334,66,25,15,424,17,28,19,0,24,48,36,17,142,10,45,17,27,2458,2011,12,18,18/12/2011
8,45,12,0,78,3,10,104,558,50,149,14,22,336,360,74,81,19,561,16,21,22,0,27,55,39,15,129,7,65,14,38,2932,2011,12,25,25/12/2011
19,93,8,0,110,14,5,137,824,91,173,16,10,426,583,97,59,16,646,17,38,21,0,42,55,61,13,224,15,80,11,34,3938,2012,1,12,12/01/2012
35,134,34,3,164,7,13,173,1310,128,237,26,30,684,704,137,99,34,1003,12,55,51,0,70,82,98,47,353,25,148,26,90,6012,2012,1,8,08/01/2012
42,169,57,9,253,12,23,303,1875,127,388,31,48,1115,941,210,155,50,1451,34,115,57,2,129,120,138,79,539,40,158,20,162,8852,2012,1,15,15/01/2012
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2012,1,22,22/01/2012
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2012,1,29,29/01/2012
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2012,2,1,01/02/2012
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2012,2,12,12/02/2012
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2012,2,19,19/02/2012
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2012,2,26,26/02/2012
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2012,3,2,02/03/2012
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2012,3,11,11/03/2012
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2012,3,18,18/03/2012
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2012,3,25,25/03/2012
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2012,4,3,03/04/2012
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012,4,8,08/04/2012
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012,4,15,15/04/2012
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012,4,22,22/04/2012
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012,4,29,29/04/2012
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012,5,4,04/05/2012
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012,5,13,13/05/2012
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012,5,20,20/05/2012
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012,5,27,27/05/2012
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012,6,5,05/06/2012
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012,6,10,10/06/2012
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012,6,17,17/06/2012
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012,6,24,24/06/2012
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012,7,6,06/07/2012
3,33,0,0,10,0,2,21,63,10,23,10,7,38,157,24,3,7,8,10,12,4,3,13,6,9,1,3,2,14,1,5,502,2012,7,8,08/07/2012
1,45,0,2,14,3,7,22,82,7,21,10,5,70,62,33,13,1,69,12,11,2,0,15,3,6,7,26,0,26,0,13,588,2012,7,15,15/07/2012
0,24,1,0,18,4,5,20,81,7,15,13,6,100,74,26,4,4,55,1,9,6,1,4,3,7,6,22,1,11,2,11,541,2012,7,22,22/07/2012
2,28,0,0,14,1,3,17,96,4,14,11,4,62,73,24,18,1,66,9,8,4,0,18,3,8,10,21,0,9,10,6,544,2012,7,29,29/07/2012
1,21,2,0,17,0,5,18,76,8,29,9,9,83,53,33,11,1,75,7,11,15,0,15,4,15,4,20,3,26,4,26,601,2012,8,7,07/08/2012
2,21,3,6,17,1,7,38,96,19,29,14,9,84,49,28,19,1,73,9,22,19,0,12,5,15,7,24,0,23,19,38,709,2012,8,12,12/08/2012
1,19,1,1,11,4,9,40,86,23,20,14,5,76,71,33,15,1,74,21,11,21,0,14,11,20,6,35,0,72,16,21,752,2012,8,19,19/08/2012
1,16,1,2,15,1,14,32,91,17,33,8,7,76,93,30,12,2,76,9,24,10,0,12,5,12,7,32,2,51,8,32,731,2012,8,26,26/08/2012
2,36,1,2,12,2,17,38,116,22,30,18,2,83,68,33,15,4,123,19,20,6,1,11,2,7,6,25,1,56,11,37,826,2012,9,8,08/09/2012
0,44,0,0,17,3,11,37,121,23,24,20,3,66,75,29,12,1,121,8,15,7,0,11,13,21,22,50,0,58,5,24,841,2012,9,9,09/09/2012
0,35,5,3,16,4,12,43,105,22,32,9,8,73,74,21,15,1,144,13,15,10,3,15,9,19,12,60,0,49,18,34,879,2012,9,16,16/09/2012
4,29,4,2,21,0,7,27,108,18,19,11,5,69,67,19,14,1,147,10,20,17,0,11,6,18,8,52,0,32,11,23,780,2012,9,23,23/09/2012
1,30,2,0,13,2,20,34,132,33,22,10,5,81,90,30,14,0,167,9,25,19,0,15,6,7,5,38,1,39,8,47,905,2012,9,30,30/09/2012
2,34,2,2,22,2,8,38,155,26,32,8,27,66,95,29,10,1,142,11,17,7,0,15,10,14,12,50,0,35,12,47,931,2012,10,7,07/10/2012
5,31,1,0,25,2,5,27,160,44,32,5,36,96,74,26,13,4,120,8,22,21,0,25,16,10,11,64,1,34,23,38,979,2012,10,14,14/10/2012
1,23,0,1,20,0,18,31,171,16,29,3,8,85,80,43,11,1,148,8,23,11,0,33,13,13,8,77,0,74,8,87,1044,2012,10,21,21/10/2012
1,25,0,1,17,0,17,27,193,18,30,8,13,108,85,32,16,3,161,9,12,13,1,24,17,10,24,84,0,52,12,51,1064,2012,10,28,28/10/2012
4,17,0,2,15,0,20,22,153,17,13,8,9,63,55,21,6,0,126,7,7,10,0,17,8,7,4,56,0,22,13,23,725,2012,11,10,10/11/2012
1,29,0,3,17,5,16,35,211,28,34,6,16,95,88,25,7,2,182,10,22,23,0,29,2,13,14,115,0,31,20,34,1113,2012,11,11,11/11/2012
2,21,1,0,15,1,14,23,227,34,35,13,17,106,91,31,6,1,142,19,18,14,1,51,8,17,7,101,1,43,21,47,1128,2012,11,18,18/11/2012
0,21,0,0,15,3,4,28,182,14,34,13,7,88,79,32,10,0,137,7,12,16,0,19,7,18,3,89,0,38,9,31,916,2012,11,25,25/11/2012
4,21,5,0,15,1,6,24,199,18,58,9,12,117,88,35,18,2,156,8,19,7,0,38,13,16,1,86,1,55,13,47,1092,2012,12,11,11/12/2012
3,23,2,0,16,2,19,36,234,36,63,12,21,100,85,36,6,3,195,8,18,23,0,37,15,13,6,117,1,85,15,31,1261,2012,12,9,09/12/2012
3,18,0,1,15,2,11,26,219,29,48,6,14,99,82,31,8,2,120,13,17,14,0,31,7,10,4,98,1,54,13,28,1024,2012,12,16,16/12/2012
6,13,0,1,18,2,9,21,184,32,87,12,5,100,69,50,14,2,120,11,13,15,0,21,11,9,5,113,0,67,17,29,1056,2012,12,23,23/12/2012
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012,12,30,30/12/2012
1,7,1,0,9,1,8,34,236,16,58,2,3,66,86,13,5,0,85,16,10,8,1,23,15,7,3,83,0,29,15,13,854,2013,1,12,12/01/2013
4,29,1,0,37,1,17,48,316,45,88,5,19,111,147,28,18,0,208,10,18,21,2,31,21,21,9,124,0,52,31,51,1513,2013,1,13,13/01/2013
27,40,0,2,39,3,17,57,374,46,80,16,23,131,128,54,15,1,176,15,26,41,1,41,21,11,7,196,4,84,21,50,1747,2013,1,20,20/01/2013
30,47,3,1,40,7,52,47,323,37,97,26,20,165,124,49,20,2,198,18,31,22,0,64,21,16,12,206,1,84,35,43,1841,2013,1,27,27/01/2013
32,37,1,2,26,4,58,66,311,33,92,7,22,110,127,48,21,2,207,21,42,22,0,26,24,13,8,157,2,74,23,39,1657,2013,2,1,01/02/2013
29,26,2,0,24,3,40,65,227,23,69,4,11,89,106,61,9,0,169,10,26,15,0,27,20,10,7,151,2,45,20,34,1324,2013,2,10,10/02/2013
35,45,1,1,31,8,23,81,269,13,71,11,18,101,120,43,12,3,186,19,22,19,0,58,14,11,5,153,1,72,17,57,1520,2013,2,17,17/02/2013
41,44,3,4,23,2,14,69,293,21,68,5,15,129,108,62,12,1,202,26,40,15,0,28,29,29,7,183,1,79,30,35,1618,2013,2,24,24/02/2013
32,57,1,0,41,3,26,86,277,18,66,6,15,121,110,85,18,0,166,23,46,9,0,30,27,23,4,185,1,59,15,39,1589,2013,3,2,02/03/2013
30,49,1,0,38,2,10,72,324,30,93,19,17,125,148,97,17,2,167,26,50,14,0,86,14,26,9,279,7,76,45,54,1927,2013,3,10,10/03/2013
45,81,2,0,56,1,16,177,309,39,64,14,21,110,135,76,22,0,219,33,101,18,1,41,46,10,7,335,3,125,30,76,2213,2013,3,17,17/03/2013
4,43,0,1,13,1,16,15,290,12,59,7,7,93,99,45,14,0,142,15,48,10,0,56,10,5,10,163,10,70,24,28,1310,2013,3,24,24/03/2013
10,37,0,0,5,2,5,2,227,15,36,3,2,52,87,35,5,0,71,19,40,16,0,27,12,12,9,106,6,56,21,35,953,2013,3,31,31/03/2013
23,129,0,1,17,2,20,21,555,25,126,8,12,129,240,87,20,0,255,22,72,19,0,56,43,20,4,249,14,158,23,80,2430,2013,4,7,07/04/2013
45,201,0,2,25,6,20,56,586,21,140,13,35,169,247,74,28,2,251,49,111,27,0,127,58,26,5,332,36,184,41,88,3005,2013,4,14,14/04/2013
23,229,1,1,38,1,12,135,698,15,113,11,63,199,243,30,45,1,370,56,159,22,0,94,88,23,10,456,41,269,59,164,3669,2013,4,21,21/04/2013
62,240,2,0,35,7,16,164,647,45,174,10,45,179,307,62,15,4,334,73,142,26,0,93,120,23,4,410,74,336,58,160,3867,2013,4,28,28/04/2013
44,188,0,0,24,11,6,122,569,35,126,6,33,175,239,55,16,0,290,61,99,17,0,86,105,15,4,259,48,245,24,119,3021,2013,5,4,04/05/2013
38,214,1,1,44,6,6,125,567,40,135,8,91,217,304,69,17,0,310,110,124,35,0,92,85,26,3,278,21,302,37,114,3420,2013,5,12,12/05/2013
40,224,2,1,79,3,2,101,653,57,170,11,48,307,338,93,22,0,357,138,142,24,0,119,127,27,19,327,21,363,40,106,3961,2013,5,19,19/05/2013
39,201,4,1,99,5,11,145,630,29,134,2,51,249,340,74,16,0,356,123,142,24,1,149,131,21,11,287,13,315,58,80,3741,2013,5,26,26/05/2013
73,179,2,0,62,7,4,96,688,64,170,10,66,317,294,45,13,1,388,86,126,15,1,158,132,16,14,340,29,332,115,72,3915,2013,6,5,05/06/2013
89,133,2,1,60,3,4,93,707,58,134,5,75,306,376,73,35,1,412,112,98,35,0,119,114,16,3,283,39,318,62,65,3831,2013,6,9,09/06/2013
74,117,3,2,66,2,7,107,794,37,173,9,95,364,409,50,51,10,425,95,110,32,1,131,112,28,4,230,41,270,57,125,4031,2013,6,16,16/06/2013
69,117,5,0,54,9,7,69,905,27,168,16,59,512,523,70,38,89,475,114,88,41,2,123,134,37,11,230,27,301,80,93,4493,2013,6,23,23/06/2013
79,84,8,0,84,10,13,121,1168,42,276,21,59,704,660,56,79,97,597,76,121,48,1,189,184,67,12,307,23,300,94,70,5650,2013,6,30,30/06/2013
26,64,5,0,82,9,10,111,1411,19,397,11,43,753,784,72,33,123,781,54,71,28,1,177,149,75,5,199,34,223,124,66,5940,2013,7,7,07/07/2013
54,32,6,0,113,16,12,171,1594,64,529,14,99,833,872,90,42,124,894,82,76,39,3,209,166,83,17,217,25,257,131,89,6953,2013,7,14,14/07/2013
55,41,10,0,141,13,19,128,1682,39,513,14,95,985,896,137,50,173,880,90,95,23,7,301,181,79,14,325,27,295,144,80,7532,2013,7,21,21/07/2013
47,40,6,2,116,13,16,188,1632,20,426,16,115,1081,904,87,25,183,895,99,108,93,6,281,133,63,11,421,12,342,182,76,7639,2013,7,28,28/07/2013
35,56,6,0,119,7,7,162,1640,35,462,21,109,900,880,86,67,173,783,96,125,75,11,276,126,70,15,378,10,359,186,91,7366,2013,8,7,07/08/2013
55,60,5,0,72,5,16,203,1570,24,473,8,90,987,902,98,37,132,843,66,119,51,11,225,123,78,9,336,13,254,220,91,7176,2013,8,11,11/08/2013
21,45,16,0,68,20,10,152,1274,44,366,5,83,828,636,58,52,145,681,55,64,46,8,176,73,54,5,301,37,201,144,86,5754,2013,8,18,18/08/2013
38,48,7,0,94,8,18,186,1506,34,334,18,96,827,717,84,42,137,817,96,69,85,10,209,154,53,6,318,66,287,185,70,6619,2013,8,25,25/08/2013
77,78,7,0,126,10,41,201,1476,45,510,24,89,1013,970,113,73,178,1026,91,121,97,24,237,189,56,21,358,48,327,203,73,7902,2013,9,8,08/09/2013
