AGUASCALIENTES ,BAJA CALIFORNIA,BAJA CALIFORNIA SUR,CAMPECHE,COAHUILA,COLIMA,CHIAPAS ,CHIHUAHUA,CIUDAD DE MEXICO,DURANGO ,GUANAJUATO,GUERRERO,HIDALGO,JALISCO,MÉXICO,MICHOACÁN,MORELOS,NAYARIT,NUEVO LEÓN,OAXACA ,PUEBLA ,QUERÉTARO,QUINTANA ROO,SAN LUIS POTOSÍ,SINALOA,SONORA,TABASCO,TAMAULIPAS ,TLAXCALA ,VERACRUZ,YUCATÁN,ZACATECAS ,NACIONAL,año,mes,dia,fecha
1,0,1,0,13,10,34,0,29,2,14,14,8,16,53,10,6,6,11,7,3,0,0,5,2,6,4,3,1,7,0,0,266,2010,4,3,03/04/2010
0,7,2,0,13,14,4,0,63,0,24,18,2,24,89,22,14,15,18,5,7,1,0,16,2,22,4,3,0,5,0,0,394,2010,4,11,11/04/2010
1,11,2,0,5,10,8,0,54,3,27,6,4,26,92,16,17,17,19,5,3,3,0,24,4,18,8,1,0,4,0,2,390,2010,4,18,18/04/2010
0,14,3,0,8,13,6,0,58,2,20,11,1,26,79,18,15,8,26,3,6,5,0,25,0,19,8,2,3,4,0,1,384,2010,4,25,25/04/2010
0,11,7,1,7,16,7,0,56,2,11,15,7,62,72,19,18,8,18,4,2,3,0,8,6,12,3,4,0,3,0,1,383,2010,5,4,04/05/2010
2,11,0,1,8,13,3,0,28,0,13,8,0,14,63,14,10,8,16,1,3,1,0,10,0,15,0,3,2,3,0,2,252,2010,5,9,09/05/2010
0,12,3,0,8,9,3,0,54,1,18,12,4,16,77,12,11,8,14,2,3,2,0,22,1,14,3,1,0,3,0,0,313,2010,5,16,16/05/2010
1,10,5,0,11,18,6,0,52,0,15,10,4,22,77,13,18,6,18,3,6,4,1,15,3,18,6,0,2,0,0,1,345,2010,5,23,23/05/2010
0,6,5,0,6,22,10,0,74,0,23,14,4,31,96,9,18,9,14,4,2,2,0,10,2,16,8,2,3,5,6,2,403,2010,5,30,30/05/2010
1,14,3,1,7,25,5,0,72,1,18,17,7,27,100,17,13,11,29,4,7,1,0,21,2,26,5,1,2,3,5,1,446,2010,6,5,05/06/2010
1,11,5,1,2,21,7,0,56,1,20,16,4,30,87,11,25,10,37,5,3,7,0,126,1,22,11,0,5,1,0,1,527,2010,6,13,13/06/2010
0,10,9,0,9,12,7,0,56,0,15,15,2,33,94,14,40,5,30,8,6,2,0,40,4,27,4,5,2,1,0,1,451,2010,6,20,20/06/2010
0,9,1,1,13,9,6,0,46,0,16,16,2,29,107,10,26,6,28,2,3,3,0,40,3,21,1,2,3,9,4,1,417,2010,6,27,27/06/2010
0,10,2,0,5,18,2,0,64,0,19,11,1,19,94,24,27,10,15,5,2,4,0,26,4,18,12,2,1,3,0,0,398,2010,7,6,06/07/2010
2,47,6,2,8,17,48,28,56,8,22,12,26,22,81,8,22,8,29,38,17,8,1,32,15,24,3,6,5,26,2,8,637,2010,7,11,11/07/2010
9,39,6,1,13,10,34,25,66,1,20,13,18,33,107,23,34,8,24,33,22,2,1,9,19,21,8,21,12,22,6,7,667,2010,7,18,18/07/2010
5,53,5,0,12,14,32,28,81,6,21,17,17,31,96,17,26,5,29,40,32,6,2,28,14,26,7,28,10,33,5,3,729,2010,7,25,25/07/2010
4,54,2,0,6,8,25,43,78,4,17,17,24,36,106,16,34,10,31,51,40,7,2,26,14,13,7,28,5,31,2,7,748,2010,8,7,07/08/2010
10,39,4,0,9,10,37,43,69,9,22,19,27,41,98,10,20,6,27,46,38,2,3,19,15,26,15,15,9,52,0,4,744,2010,8,8,08/08/2010
8,55,2,1,11,10,44,36,68,8,24,8,15,27,123,18,21,9,27,48,37,4,1,14,15,21,3,24,11,45,2,7,747,2010,8,15,15/08/2010
2,38,3,0,9,11,33,24,53,9,17,14,15,28,75,21,27,5,21,44,23,6,0,14,12,30,1,19,9,40,0,6,609,2010,8,22,22/08/2010
5,45,7,0,5,12,34,34,55,4,20,23,23,33,93,15,29,3,31,38,21,1,5,5,12,28,4,19,11,41,1,9,666,2010,8,29,29/08/2010
5,37,9,1,12,12,32,33,56,9,22,27,12,41,89,11,12,5,28,40,27,1,2,17,14,21,3,12,11,32,2,8,643,2010,9,8,08/09/2010
11,37,7,0,6,16,21,30,66,12,23,29,16,24,108,12,22,6,25,48,29,6,1,26,18,33,5,31,10,43,3,9,733,2010,9,12,12/09/2010
6,12,5,0,1,8,16,14,40,7,6,14,9,9,44,4,8,4,10,15,10,3,0,5,12,9,2,8,2,28,2,5,318,2010,9,19,19/09/2010
12,40,9,3,9,12,32,30,75,10,22,24,20,39,109,18,19,11,32,41,31,6,2,15,16,23,3,25,8,36,5,8,745,2010,9,26,26/09/2010
9,42,4,0,8,15,36,40,75,11,29,27,33,52,96,11,28,12,36,48,36,7,1,21,20,24,12,30,15,42,5,8,833,2010,10,9,09/10/2010
11,46,2,2,11,11,57,27,69,9,28,29,26,67,108,16,27,6,31,54,42,6,0,19,8,28,13,26,14,46,6,12,857,2010,10,10,10/10/2010
6,34,6,0,26,21,45,35,61,9,19,49,40,62,112,23,23,6,27,35,36,5,1,21,15,19,12,26,16,48,3,7,848,2010,10,17,17/10/2010
9,38,9,2,17,9,48,46,93,22,36,12,27,68,119,13,28,9,36,33,38,14,0,25,12,22,7,27,12,56,4,9,900,2010,10,24,24/10/2010
7,37,9,0,6,16,54,37,50,7,28,5,45,35,113,22,20,8,28,38,36,8,2,21,18,23,11,31,9,51,5,7,787,2010,10,31,31/10/2010
6,25,1,0,19,15,36,16,46,8,19,7,32,33,60,17,15,4,26,24,17,3,2,12,10,25,9,34,13,50,0,3,587,2010,11,7,07/11/2010
12,34,2,1,42,19,51,38,66,13,22,11,32,44,116,23,22,8,30,63,37,6,1,18,14,35,5,33,10,49,4,7,868,2010,11,14,14/11/2010
4,36,0,0,7,20,95,37,48,12,25,13,18,32,99,31,23,9,23,43,30,6,0,11,12,15,3,26,10,37,2,4,731,2010,11,21,21/11/2010
8,42,3,1,14,27,75,30,80,16,28,6,39,46,105,19,32,9,35,73,23,11,4,20,18,30,10,45,17,62,1,9,938,2010,11,28,28/11/2010
4,23,1,3,16,16,49,25,61,15,20,5,39,45,125,14,19,9,28,37,40,8,1,23,25,24,6,28,8,52,3,1,773,2010,12,11,11/12/2010
12,37,2,2,11,20,33,19,56,17,19,21,28,33,99,21,20,5,30,34,37,11,1,17,14,15,9,36,16,65,3,14,757,2010,12,12,12/12/2010
11,35,0,1,13,16,32,25,44,17,21,12,36,34,159,12,18,8,17,29,36,9,4,16,26,20,8,26,17,41,3,7,753,2010,12,19,19/12/2010
4,21,1,2,15,9,22,14,52,13,28,6,13,30,76,19,25,11,16,46,32,4,3,21,15,10,7,22,6,24,4,5,576,2010,12,26,26/12/2010
5,27,8,0,22,11,35,29,77,11,41,8,28,39,119,13,23,12,34,28,47,11,3,21,10,19,6,36,13,45,3,3,787,2011,1,12,12/01/2011
12,51,2,1,16,10,27,28,81,18,42,7,21,37,102,28,32,6,38,29,43,7,2,22,22,30,11,35,23,41,3,4,831,2011,1,9,09/01/2011
14,46,1,3,16,24,44,43,98,10,33,14,22,41,122,25,34,15,42,41,46,7,5,18,25,27,13,32,11,54,1,11,938,2011,1,16,16/01/2011
12,43,1,1,19,12,42,19,85,31,32,12,29,46,117,34,35,9,33,60,39,12,0,20,18,34,11,25,8,33,0,9,881,2011,1,23,23/01/2011
8,40,1,0,18,13,52,36,82,25,38,7,43,41,102,21,30,16,22,33,31,10,2,23,25,25,9,29,19,47,2,6,856,2011,1,30,30/01/2011
8,44,1,2,14,13,36,20,62,19,28,16,32,36,104,26,29,11,31,46,44,12,1,24,18,22,6,20,8,58,9,8,808,2011,2,1,01/02/2011
9,22,5,1,20,13,80,20,57,13,15,16,17,35,112,19,24,8,28,37,23,7,0,20,15,20,3,19,7,34,3,3,705,2011,2,13,13/02/2011
6,48,12,1,13,18,42,32,66,22,25,20,39,42,135,30,15,10,24,51,32,6,0,23,33,23,10,17,13,52,0,5,865,2011,2,20,20/02/2011
9,52,8,2,7,10,46,49,66,17,22,18,25,38,79,25,22,20,26,62,30,13,2,25,24,40,10,28,7,132,2,7,923,2011,2,27,27/02/2011
9,33,4,1,5,11,55,46,89,11,24,15,37,39,87,35,24,9,43,43,21,6,0,9,12,29,11,28,7,54,4,5,806,2011,3,2,02/03/2011
9,37,1,1,3,15,43,40,67,17,30,5,49,29,107,32,33,2,33,41,35,7,3,35,11,34,9,14,6,50,1,6,805,2011,3,13,13/03/2011
11,39,3,0,4,18,43,40,76,5,21,18,15,36,81,18,17,5,17,42,32,14,2,25,18,26,2,18,9,64,2,4,725,2011,3,20,20/03/2011
6,28,3,3,2,10,40,26,57,14,23,8,12,32,68,21,23,4,22,39,26,11,1,14,15,23,4,15,7,40,4,3,604,2011,3,27,27/03/2011
7,36,5,0,1,14,38,38,83,13,36,14,21,36,80,29,25,5,32,37,37,12,6,15,17,24,6,21,13,63,4,5,773,2011,4,3,03/04/2011
4,30,5,0,2,11,36,32,76,5,20,13,22,28,56,28,30,2,29,45,40,7,0,23,25,32,6,22,6,48,3,5,691,2011,4,10,10/04/2011
8,35,3,0,6,11,44,30,77,6,22,20,15,32,76,22,17,2,25,49,31,7,1,31,12,26,2,22,13,50,7,3,705,2011,4,17,17/04/2011
8,9,2,1,2,8,22,21,31,4,12,8,2,12,42,11,15,1,15,21,22,5,2,12,9,11,1,10,6,31,2,5,363,2011,4,24,24/04/2011
3,51,6,3,4,12,50,33,72,7,32,15,9,19,56,29,24,4,31,36,25,7,2,15,14,23,11,13,5,51,0,6,668,2011,5,4,04/05/2011
6,29,4,0,3,16,25,23,53,5,15,11,13,20,45,16,13,2,22,22,11,4,1,13,12,28,6,9,6,32,3,2,470,2011,5,8,08/05/2011
9,26,5,2,1,18,21,20,57,6,18,12,12,23,47,19,19,5,25,26,20,3,3,20,6,18,4,20,5,41,4,2,517,2011,5,15,15/05/2011
8,32,8,1,3,13,51,26,56,8,20,11,13,21,73,14,16,6,33,36,25,11,0,15,15,20,4,16,10,44,4,2,615,2011,5,22,22/05/2011
3,37,6,0,5,5,33,26,71,8,35,16,15,21,47,33,15,4,34,36,32,6,1,17,18,29,5,10,7,39,3,4,621,2011,5,29,29/05/2011
7,35,6,1,2,18,27,25,73,9,14,8,11,24,47,33,31,2,33,37,26,2,2,26,19,47,5,13,4,51,0,3,641,2011,6,5,05/06/2011
10,33,7,0,4,15,45,36,80,13,21,16,39,33,68,24,14,6,39,31,19,5,1,20,15,16,7,10,10,57,7,4,705,2011,6,12,12/06/2011
6,23,7,1,7,7,47,21,78,6,15,7,20,28,55,20,22,0,28,48,31,6,1,29,11,17,5,15,4,63,6,5,639,2011,6,19,19/06/2011
8,16,8,1,4,16,24,32,73,12,19,8,20,27,55,8,25,2,28,31,24,3,0,43,13,15,8,12,5,43,5,1,589,2011,6,26,26/06/2011
5,28,2,0,4,17,44,24,63,5,22,10,10,31,30,4,22,2,28,26,34,3,0,21,12,25,4,17,4,33,1,3,534,2011,7,6,06/07/2011
13,33,2,1,9,20,35,35,47,8,19,11,8,24,46,6,16,1,33,29,21,1,1,18,9,23,2,9,4,29,5,3,521,2011,7,10,10/07/2011
9,21,4,0,5,26,29,24,51,4,19,6,25,22,70,3,10,7,18,30,25,5,0,25,11,30,7,16,8,36,1,4,551,2011,7,17,17/07/2011
3,25,5,1,7,13,34,24,53,4,26,13,14,23,81,6,24,9,23,26,18,2,0,26,7,20,3,15,11,27,5,5,553,2011,7,24,24/07/2011
8,16,1,0,10,11,35,35,45,4,18,17,16,30,90,9,15,6,14,24,22,4,0,13,5,14,5,14,6,40,4,3,534,2011,7,31,31/07/2011
5,28,2,0,9,12,29,29,54,10,20,8,19,28,60,4,22,4,32,28,18,2,1,21,14,18,5,14,7,14,2,7,526,2011,8,7,07/08/2011
7,23,5,1,6,19,30,25,49,6,27,23,20,18,74,14,11,8,22,24,22,5,1,16,24,16,8,14,13,43,2,2,578,2011,8,14,14/08/2011
7,32,4,1,6,14,31,20,49,5,10,10,11,24,65,6,14,3,18,27,16,4,1,11,4,20,4,12,3,26,1,2,461,2011,8,21,21/08/2011
7,29,2,1,6,12,30,21,55,5,12,8,24,30,73,10,25,6,28,35,18,2,1,9,12,19,5,13,6,28,4,0,536,2011,8,28,28/08/2011
9,22,9,1,7,13,32,25,56,4,23,18,16,25,85,12,16,10,25,31,27,3,1,13,9,11,3,20,6,31,4,1,568,2011,9,8,08/09/2011
12,21,6,0,12,13,24,26,58,3,17,10,25,19,75,8,12,9,23,22,16,2,2,16,17,23,6,14,6,34,6,2,539,2011,9,11,11/09/2011
11,10,1,0,4,11,26,12,28,2,10,11,19,17,42,7,7,3,15,20,12,2,0,12,13,12,2,6,4,30,2,4,355,2011,9,18,18/09/2011
10,32,4,1,7,10,32,36,47,7,13,16,34,19,78,16,15,8,18,20,16,3,0,13,7,18,3,9,5,35,2,4,538,2011,9,25,25/09/2011
8,25,7,1,13,6,35,33,54,5,16,12,16,13,82,6,14,4,15,24,15,4,2,21,9,13,8,14,5,44,2,7,533,2011,10,9,09/10/2011
9,23,1,0,10,13,31,17,53,6,23,15,21,20,74,11,18,0,23,31,17,1,1,8,12,12,6,12,8,35,2,4,517,2011,10,9,09/10/2011
6,32,6,1,10,5,23,20,43,6,16,11,21,14,57,10,20,6,19,36,29,3,0,13,8,16,9,17,7,28,2,4,498,2011,10,16,16/10/2011
9,23,4,2,6,15,46,21,43,10,20,17,30,27,61,6,11,14,16,29,23,4,1,19,11,19,6,15,9,33,4,6,560,2011,10,23,23/10/2011
10,24,3,3,12,18,37,20,52,2,13,14,21,21,76,9,14,13,18,20,15,7,0,25,12,19,6,14,1,46,3,4,552,2011,10,30,30/10/2011
7,19,6,0,5,18,30,14,36,3,18,9,18,24,44,8,12,6,29,19,15,2,1,22,7,17,6,9,3,21,3,4,435,2011,11,10,10/11/2011
9,27,4,1,6,13,47,16,59,3,18,17,35,15,59,13,15,3,34,19,28,2,2,17,16,11,4,34,3,49,5,3,587,2011,11,13,13/11/2011
10,18,1,0,7,22,49,19,52,7,10,23,33,28,79,16,17,7,23,39,37,3,2,22,11,16,5,10,10,44,3,3,626,2011,11,20,20/11/2011
7,18,1,2,7,10,35,16,41,4,20,18,24,21,77,10,16,13,26,28,26,4,1,14,8,16,5,13,4,31,5,5,526,2011,11,27,27/11/2011
3,17,4,2,10,15,40,25,46,4,16,10,37,39,99,28,28,8,33,35,21,1,0,21,11,18,4,19,5,43,8,4,654,2011,12,11,11/12/2011
6,23,4,0,15,8,30,20,53,2,20,14,24,30,65,17,14,10,33,36,23,3,1,21,10,22,12,15,7,24,2,1,565,2011,12,11,11/12/2011
6,10,2,1,7,10,28,14,45,8,20,16,19,42,68,15,18,4,23,25,21,0,2,21,6,18,2,16,7,32,3,7,516,2011,12,18,18/12/2011
7,13,2,2,6,11,48,19,54,7,17,12,19,23,98,20,18,7,22,31,15,3,3,16,8,12,6,18,8,34,3,2,564,2011,12,25,25/12/2011
6,30,3,2,7,2,52,20,70,9,28,9,13,29,112,24,22,3,29,35,34,3,2,13,11,23,5,18,8,30,7,6,665,2012,1,12,12/01/2012
9,41,11,0,24,19,54,49,150,12,32,27,34,47,159,28,28,9,38,55,43,6,1,26,15,35,7,28,12,55,9,11,1074,2012,1,8,08/01/2012
24,82,12,4,32,27,141,90,204,18,61,43,89,96,288,90,68,20,98,94,102,15,7,45,37,93,23,35,19,135,24,11,2127,2012,1,15,15/01/2012
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2012,1,22,22/01/2012
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2012,1,29,29/01/2012
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2012,2,1,01/02/2012
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2012,2,12,12/02/2012
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2012,2,19,19/02/2012
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2012,2,26,26/02/2012
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2012,3,2,02/03/2012
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2012,3,11,11/03/2012
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2012,3,18,18/03/2012
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2012,3,25,25/03/2012
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2012,4,3,03/04/2012
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012,4,8,08/04/2012
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012,4,15,15/04/2012
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012,4,22,22/04/2012
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012,4,29,29/04/2012
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012,5,4,04/05/2012
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012,5,13,13/05/2012
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012,5,20,20/05/2012
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012,5,27,27/05/2012
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012,6,5,05/06/2012
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012,6,10,10/06/2012
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012,6,17,17/06/2012
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012,6,24,24/06/2012
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012,7,6,06/07/2012
5,8,0,0,2,13,17,24,60,2,22,10,19,27,60,8,11,4,6,8,14,6,1,12,11,19,0,10,6,16,0,6,407,2012,7,8,08/07/2012
15,26,0,2,1,11,31,32,100,7,29,18,26,53,71,12,18,4,16,21,20,2,1,18,14,18,7,11,8,24,5,1,622,2012,7,15,15/07/2012
11,22,0,1,5,8,26,19,84,9,14,22,22,41,77,9,19,13,19,15,19,2,2,24,7,22,6,4,11,21,5,2,561,2012,7,22,22/07/2012
11,37,2,1,3,8,16,19,81,5,9,15,20,27,63,5,15,3,20,17,11,1,1,14,8,13,3,5,4,19,5,1,462,2012,7,29,29/07/2012
10,15,0,0,0,14,54,13,60,6,10,8,14,35,70,9,17,5,22,17,27,1,2,17,14,17,3,5,5,21,4,7,502,2012,8,7,07/08/2012
7,17,0,1,2,14,38,25,60,7,14,6,13,33,47,20,21,6,18,35,17,2,1,16,15,25,6,5,9,31,2,12,525,2012,8,12,12/08/2012
8,11,1,3,6,11,50,14,70,6,26,14,11,20,49,10,21,3,18,28,18,0,0,15,8,12,6,11,3,14,6,9,482,2012,8,19,19/08/2012
8,23,2,1,3,19,50,18,61,4,23,26,15,40,62,15,22,7,18,29,23,3,1,26,12,19,5,8,7,25,4,8,587,2012,8,26,26/08/2012
9,18,2,3,8,16,71,20,60,0,15,13,18,30,59,19,19,5,25,33,29,3,2,23,12,20,5,5,7,32,2,8,591,2012,9,8,08/09/2012
15,22,1,5,2,14,29,18,68,2,25,16,11,31,56,10,15,8,21,25,19,3,2,25,10,17,5,6,12,37,3,11,544,2012,9,9,09/09/2012
5,22,2,1,8,12,38,13,45,3,15,12,10,38,46,11,22,10,22,30,26,2,2,18,9,17,6,13,6,29,2,3,498,2012,9,16,16/09/2012
5,15,3,3,0,5,33,16,62,3,10,15,8,22,75,16,19,5,32,22,18,1,1,14,7,16,7,12,2,20,3,5,475,2012,9,23,23/09/2012
3,9,6,0,2,10,29,19,43,7,10,17,10,25,53,13,14,4,16,22,18,4,0,27,5,14,7,9,1,38,1,5,441,2012,9,30,30/09/2012
5,11,3,4,1,12,47,17,61,3,10,9,9,22,79,13,11,4,16,20,12,2,1,14,5,12,4,8,6,23,4,3,451,2012,10,7,07/10/2012
9,21,3,4,1,6,25,10,70,2,12,14,3,16,86,10,16,3,19,19,7,2,3,23,6,11,4,11,5,24,5,5,455,2012,10,14,14/10/2012
3,15,1,1,5,6,33,12,78,4,13,22,8,18,55,14,18,2,22,17,11,3,3,15,5,10,5,11,5,29,1,7,452,2012,10,21,21/10/2012
3,16,4,1,2,7,41,7,59,6,18,14,17,24,52,15,9,6,17,18,19,3,2,15,7,11,5,6,3,31,0,2,440,2012,10,28,28/10/2012
7,8,1,0,1,12,32,7,39,6,13,12,4,25,28,13,14,3,13,13,5,2,0,11,7,5,6,10,3,23,3,3,329,2012,11,10,10/11/2012
6,17,0,1,1,11,49,15,59,3,14,15,13,17,50,12,18,5,18,23,15,4,2,19,13,12,8,10,2,23,2,2,459,2012,11,11,11/11/2012
3,11,2,0,2,12,35,13,71,9,12,12,15,18,48,8,11,3,16,18,18,1,0,16,7,15,4,9,2,26,0,3,420,2012,11,18,18/11/2012
7,6,4,1,0,4,21,8,42,1,14,11,10,9,52,10,11,1,19,6,8,1,0,10,6,9,1,8,5,27,2,7,321,2012,11,25,25/11/2012
2,16,3,1,1,7,42,13,44,3,9,8,8,15,44,11,11,6,9,15,11,4,0,15,9,17,1,9,1,13,3,5,356,2012,12,11,11/12/2012
11,7,0,3,2,6,31,8,50,2,11,12,9,12,54,6,15,7,25,15,12,0,2,12,7,10,3,8,4,20,3,5,372,2012,12,9,09/12/2012
2,9,0,1,1,7,17,14,30,1,5,6,4,7,20,7,15,5,11,17,8,1,1,4,4,8,4,6,1,18,1,2,237,2012,12,16,16/12/2012
5,6,1,3,1,4,20,7,37,6,5,8,9,8,26,5,11,0,13,10,17,1,1,9,3,4,3,4,3,15,5,2,252,2012,12,23,23/12/2012
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012,12,30,30/12/2012
0,11,0,0,0,1,14,2,47,0,4,4,4,11,27,5,6,2,12,7,4,2,0,7,3,5,3,3,0,10,0,1,195,2013,1,12,12/01/2013
9,22,1,0,4,6,25,15,63,2,15,5,9,25,58,12,19,3,22,30,13,1,3,19,4,14,5,12,8,23,4,5,456,2013,1,13,13/01/2013
10,16,3,2,0,11,21,16,48,6,8,7,9,19,44,10,18,2,11,20,24,2,1,8,5,14,4,14,2,27,3,10,395,2013,1,20,20/01/2013
7,13,2,2,3,11,39,11,67,4,13,10,21,26,29,12,14,4,19,22,22,0,2,20,5,12,2,8,5,33,1,6,445,2013,1,27,27/01/2013
8,13,1,0,2,9,21,8,53,2,11,20,19,21,40,13,9,7,21,21,14,1,1,17,2,14,6,6,4,18,6,6,394,2013,2,1,01/02/2013
4,13,0,0,0,5,22,14,38,2,9,11,8,15,28,4,13,0,13,17,12,4,0,11,2,10,3,4,0,17,1,5,285,2013,2,10,10/02/2013
7,15,2,1,0,10,31,13,51,9,8,13,13,20,39,15,10,0,10,22,18,4,2,13,5,7,11,5,4,27,2,4,391,2013,2,17,17/02/2013
5,21,0,0,2,4,30,17,74,9,12,9,11,16,59,15,19,6,17,24,13,3,1,19,10,8,6,10,9,29,3,3,464,2013,2,24,24/02/2013
9,22,1,0,2,13,36,18,61,5,7,11,12,30,47,13,10,5,27,27,21,2,0,6,6,21,4,15,7,24,4,3,469,2013,3,2,02/03/2013
6,16,1,0,1,8,39,24,50,4,21,14,20,20,63,9,19,4,19,25,22,1,0,19,6,10,7,11,8,32,2,7,488,2013,3,10,10/03/2013
14,23,0,0,1,9,34,31,48,12,13,7,24,15,39,13,17,5,26,33,34,1,1,9,6,7,3,16,7,35,4,4,491,2013,3,17,17/03/2013
3,6,1,1,2,7,34,3,42,2,7,10,8,12,35,8,8,6,17,8,5,2,0,11,3,7,3,3,3,6,5,1,269,2013,3,24,24/03/2013
0,10,2,0,0,2,10,3,24,0,3,2,2,9,24,4,13,0,8,12,2,0,0,4,3,4,2,1,1,4,2,0,151,2013,3,31,31/03/2013
3,16,1,1,1,4,15,8,44,2,7,11,8,23,39,6,23,2,16,10,10,1,0,8,4,11,2,4,0,12,2,1,295,2013,4,7,07/04/2013
2,15,0,0,0,7,31,6,57,2,10,7,7,19,44,12,11,3,16,13,9,1,2,16,1,6,4,6,2,7,2,4,322,2013,4,14,14/04/2013
6,9,0,2,1,10,27,5,56,2,10,13,9,9,36,28,16,1,18,8,10,2,1,17,2,11,4,4,2,10,3,2,334,2013,4,21,21/04/2013
2,10,2,0,3,8,39,12,43,2,4,8,13,18,33,7,11,3,17,12,39,1,0,12,3,5,7,5,3,9,6,3,340,2013,4,28,28/04/2013
3,8,0,2,2,5,16,9,42,1,6,8,9,14,32,5,7,1,10,6,9,0,1,4,4,7,2,4,3,8,0,1,229,2013,5,4,04/05/2013
1,5,0,1,1,4,31,8,47,3,6,14,7,19,18,7,14,5,16,23,8,0,0,10,4,4,3,5,1,11,1,2,279,2013,5,12,12/05/2013
5,10,0,0,0,2,22,8,66,3,8,16,8,14,38,12,6,6,22,10,9,1,0,14,5,4,7,3,2,7,4,5,317,2013,5,19,19/05/2013
5,4,0,1,3,7,23,4,57,1,15,8,11,12,51,9,9,5,11,18,4,0,0,9,3,6,9,5,1,13,2,2,308,2013,5,26,26/05/2013
4,7,3,0,2,5,16,2,48,3,10,4,6,19,28,12,10,1,19,6,6,1,0,19,6,10,0,5,2,20,1,3,278,2013,6,5,05/06/2013
4,10,0,1,0,11,23,24,53,3,9,13,11,14,32,3,8,5,23,17,5,1,0,13,4,14,5,5,2,15,3,2,333,2013,6,9,09/06/2013
2,8,0,0,1,6,22,13,60,4,10,7,8,13,43,12,11,3,18,10,6,2,0,14,8,9,2,5,3,15,1,5,321,2013,6,16,16/06/2013
7,10,0,0,0,5,32,9,60,2,7,17,4,19,43,7,13,4,23,17,7,1,0,10,6,5,1,4,3,14,3,1,334,2013,6,23,23/06/2013
2,5,2,1,1,7,30,6,51,1,10,14,4,7,58,7,11,4,23,16,3,3,1,9,1,8,1,5,3,15,5,4,318,2013,6,30,30/06/2013
1,8,0,2,2,8,30,8,41,1,10,6,5,8,43,12,18,4,17,9,5,1,0,14,4,11,5,5,0,6,2,1,287,2013,7,7,07/07/2013
6,16,0,0,0,6,25,12,53,2,3,10,8,20,43,5,10,4,17,10,13,2,0,7,5,8,3,3,6,25,2,9,333,2013,7,14,14/07/2013
6,15,1,0,1,6,25,12,53,7,9,11,14,30,36,9,11,0,19,14,14,0,0,19,8,9,7,7,3,24,2,4,376,2013,7,21,21/07/2013
2,14,1,0,2,10,22,15,48,7,8,13,17,21,47,5,12,6,18,28,20,2,3,8,6,9,8,8,4,26,4,5,399,2013,7,28,28/07/2013
5,13,0,1,0,4,31,14,53,4,7,11,17,21,40,9,12,2,22,14,8,4,0,5,3,6,1,8,2,20,1,6,344,2013,8,7,07/08/2013
7,17,0,1,1,8,36,15,67,1,7,11,17,18,34,21,9,1,16,7,10,0,0,8,4,10,3,10,3,101,4,3,450,2013,8,11,11/08/2013
